mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.3590926647186279,0.13580672049709114,0.18814487457275392,0.04101085706790918,613,46,68,1493,1025,339,gini,"{'n_estimators': 613, 'min_samples_split': 46, 'min_samples_leaf': 68, 'max_leaf_nodes': 1493, 'max_features': 1025, 'max_depth': 339, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.1708334922790526,0.09212672819629751,0.1054659366607666,0.002733348256092034,200,91,44,727,758,390,gini,"{'n_estimators': 200, 'min_samples_split': 91, 'min_samples_leaf': 44, 'max_leaf_nodes': 727, 'max_features': 758, 'max_depth': 390, 'criterion': 'gini'}",0.5135135135135135,0.35135135135135137,0.4594594594594595,0.4594594594594595,0.40540540540540543,0.4378378378378378,0.05512453528208414,251
1.0960733413696289,0.04512182093427912,0.10331778526306153,0.0009802787449306946,303,42,45,1760,210,1421,gini,"{'n_estimators': 303, 'min_samples_split': 42, 'min_samples_leaf': 45, 'max_leaf_nodes': 1760, 'max_features': 210, 'max_depth': 1421, 'criterion': 'gini'}",0.4864864864864865,0.4594594594594595,0.4594594594594595,0.43243243243243246,0.5135135135135135,0.47027027027027024,0.027562267641042065,152
3.0714417934417724,0.03253499695991794,0.1279317855834961,0.044300191053689666,414,57,36,1018,741,1745,gini,"{'n_estimators': 414, 'min_samples_split': 57, 'min_samples_leaf': 36, 'max_leaf_nodes': 1018, 'max_features': 741, 'max_depth': 1745, 'criterion': 'gini'}",0.5675675675675675,0.32432432432432434,0.5135135135135135,0.4594594594594595,0.3783783783783784,0.4486486486486486,0.08815949421783831,230
1.2736574172973634,0.05411930956006848,0.18582720756530763,0.041823515862854085,564,43,89,1988,1049,378,entropy,"{'n_estimators': 564, 'min_samples_split': 43, 'min_samples_leaf': 89, 'max_leaf_nodes': 1988, 'max_features': 1049, 'max_depth': 378, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
3.2732725620269774,0.10093243786669859,0.20558338165283202,0.00461996657763177,816,61,29,1068,93,1262,entropy,"{'n_estimators': 816, 'min_samples_split': 61, 'min_samples_leaf': 29, 'max_leaf_nodes': 1068, 'max_features': 93, 'max_depth': 1262, 'criterion': 'entropy'}",0.5405405405405406,0.5135135135135135,0.5675675675675675,0.5405405405405406,0.40540540540540543,0.5135135135135135,0.05669237017135954,93
2.638258695602417,0.10834787975860216,0.18444385528564453,0.041137367622887416,631,27,47,912,550,64,gini,"{'n_estimators': 631, 'min_samples_split': 27, 'min_samples_leaf': 47, 'max_leaf_nodes': 912, 'max_features': 550, 'max_depth': 64, 'criterion': 'gini'}",0.4864864864864865,0.3783783783783784,0.5135135135135135,0.43243243243243246,0.4594594594594595,0.45405405405405413,0.0464990554975277,208
0.11559972763061524,0.004280032893380219,0.10298247337341308,0.000646392181880501,22,51,69,765,1360,700,gini,"{'n_estimators': 22, 'min_samples_split': 51, 'min_samples_leaf': 69, 'max_leaf_nodes': 765, 'max_features': 1360, 'max_depth': 700, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.2292263507843018,0.050606140690037285,0.16333236694335937,0.049615505728521754,518,24,92,1761,752,1551,entropy,"{'n_estimators': 518, 'min_samples_split': 24, 'min_samples_leaf': 92, 'max_leaf_nodes': 1761, 'max_features': 752, 'max_depth': 1551, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.5077151775360107,0.06048754573845972,0.20272645950317383,0.00034030042962570494,644,57,89,334,826,729,entropy,"{'n_estimators': 644, 'min_samples_split': 57, 'min_samples_leaf': 89, 'max_leaf_nodes': 334, 'max_features': 826, 'max_depth': 729, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.6925680637359619,0.054193405423307174,0.10322604179382325,0.0009431170067628873,296,83,82,1517,619,1229,gini,"{'n_estimators': 296, 'min_samples_split': 83, 'min_samples_leaf': 82, 'max_leaf_nodes': 1517, 'max_features': 619, 'max_depth': 1229, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
9.006794548034668,0.7547590468642525,0.1266416072845459,0.04500327983056434,436,86,3,561,633,564,entropy,"{'n_estimators': 436, 'min_samples_split': 86, 'min_samples_leaf': 3, 'max_leaf_nodes': 561, 'max_features': 633, 'max_depth': 564, 'criterion': 'entropy'}",0.5405405405405406,0.32432432432432434,0.5945945945945946,0.4594594594594595,0.40540540540540543,0.4648648648648649,0.09578402781983433,169
0.1647714614868164,0.015832773710046374,0.11384353637695313,0.009504456370752947,36,73,65,965,1088,354,entropy,"{'n_estimators': 36, 'min_samples_split': 73, 'min_samples_leaf': 65, 'max_leaf_nodes': 965, 'max_features': 1088, 'max_depth': 354, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.7274096488952637,0.08062962184168795,0.1725231647491455,0.050480127871520446,516,66,27,670,103,1418,gini,"{'n_estimators': 516, 'min_samples_split': 66, 'min_samples_leaf': 27, 'max_leaf_nodes': 670, 'max_features': 103, 'max_depth': 1418, 'criterion': 'gini'}",0.5945945945945946,0.4864864864864865,0.6216216216216216,0.43243243243243246,0.3783783783783784,0.5027027027027027,0.09299811099505542,99
4.0756148338317875,0.05448462343066466,0.24308452606201172,0.04941505849624873,986,33,19,367,121,1538,gini,"{'n_estimators': 986, 'min_samples_split': 33, 'min_samples_leaf': 19, 'max_leaf_nodes': 367, 'max_features': 121, 'max_depth': 1538, 'criterion': 'gini'}",0.5945945945945946,0.5945945945945946,0.4864864864864865,0.5945945945945946,0.5135135135135135,0.5567567567567568,0.04712323182206135,86
1.414534568786621,0.035642057659761174,0.10598225593566894,0.0063938925031160904,476,46,36,658,79,1329,gini,"{'n_estimators': 476, 'min_samples_split': 46, 'min_samples_leaf': 36, 'max_leaf_nodes': 658, 'max_features': 79, 'max_depth': 1329, 'criterion': 'gini'}",0.5405405405405406,0.43243243243243246,0.4594594594594595,0.43243243243243246,0.35135135135135137,0.44324324324324327,0.06067552519092878,234
6.030680131912232,0.30167693624773934,0.19023189544677735,0.044437854321848984,513,60,22,182,436,595,entropy,"{'n_estimators': 513, 'min_samples_split': 60, 'min_samples_leaf': 22, 'max_leaf_nodes': 182, 'max_features': 436, 'max_depth': 595, 'criterion': 'entropy'}",0.5945945945945946,0.3783783783783784,0.6216216216216216,0.6756756756756757,0.4594594594594595,0.5459459459459459,0.10998372945608542,88
1.0774026393890381,0.07623811654371392,0.13838582038879393,0.041018222236563366,363,14,46,30,121,1678,gini,"{'n_estimators': 363, 'min_samples_split': 14, 'min_samples_leaf': 46, 'max_leaf_nodes': 30, 'max_features': 121, 'max_depth': 1678, 'criterion': 'gini'}",0.4864864864864865,0.43243243243243246,0.4594594594594595,0.4864864864864865,0.4864864864864865,0.47027027027027024,0.021621621621621623,152
3.653657865524292,0.11190788040727764,0.16917042732238768,0.04883750448055419,558,28,18,1508,283,1575,gini,"{'n_estimators': 558, 'min_samples_split': 28, 'min_samples_leaf': 18, 'max_leaf_nodes': 1508, 'max_features': 283, 'max_depth': 1575, 'criterion': 'gini'}",0.5945945945945946,0.5135135135135135,0.5135135135135135,0.6216216216216216,0.5945945945945946,0.5675675675675675,0.04522486629913924,83
0.728634262084961,0.017633900497459283,0.10720705986022949,0.006035261991303152,299,55,55,325,817,503,entropy,"{'n_estimators': 299, 'min_samples_split': 55, 'min_samples_leaf': 55, 'max_leaf_nodes': 325, 'max_features': 817, 'max_depth': 503, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.3142861366271972,0.02212791231608392,0.14280877113342286,0.049467832588505393,545,72,81,1927,53,507,gini,"{'n_estimators': 545, 'min_samples_split': 72, 'min_samples_leaf': 81, 'max_leaf_nodes': 1927, 'max_features': 53, 'max_depth': 507, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.7341995239257812,0.013428058356202158,0.10265913009643554,0.0002532340959618694,311,39,97,1104,148,676,entropy,"{'n_estimators': 311, 'min_samples_split': 39, 'min_samples_leaf': 97, 'max_leaf_nodes': 1104, 'max_features': 148, 'max_depth': 676, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.2081408977508545,0.06584715157940711,0.14303965568542482,0.049329451242001755,501,69,96,1255,588,207,gini,"{'n_estimators': 501, 'min_samples_split': 69, 'min_samples_leaf': 96, 'max_leaf_nodes': 1255, 'max_features': 588, 'max_depth': 207, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.1349367618560791,0.006119058899601075,0.10355553627014161,0.0009754627408336033,40,96,78,1234,158,1048,gini,"{'n_estimators': 40, 'min_samples_split': 96, 'min_samples_leaf': 78, 'max_leaf_nodes': 1234, 'max_features': 158, 'max_depth': 1048, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.5371397495269776,0.0704345772702379,0.2055798053741455,0.004454391558629648,659,79,78,840,1296,1535,entropy,"{'n_estimators': 659, 'min_samples_split': 79, 'min_samples_leaf': 78, 'max_leaf_nodes': 840, 'max_features': 1296, 'max_depth': 1535, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
3.6922303676605224,0.09643928948996827,0.18683805465698242,0.040790050260934616,637,64,18,1213,143,1245,entropy,"{'n_estimators': 637, 'min_samples_split': 64, 'min_samples_leaf': 18, 'max_leaf_nodes': 1213, 'max_features': 143, 'max_depth': 1245, 'criterion': 'entropy'}",0.5675675675675675,0.4594594594594595,0.5945945945945946,0.5135135135135135,0.43243243243243246,0.5135135135135135,0.061631104059412856,93
1.9983908653259277,0.10964743508134732,0.10574841499328613,0.0036550177670477578,250,31,7,17,287,1744,gini,"{'n_estimators': 250, 'min_samples_split': 31, 'min_samples_leaf': 7, 'max_leaf_nodes': 17, 'max_features': 287, 'max_depth': 1744, 'criterion': 'gini'}",0.6756756756756757,0.5945945945945946,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6432432432432432,0.026480970192250562,27
2.040022850036621,0.060240267273740565,0.2049997329711914,0.0019414171625720114,662,19,49,1707,580,146,entropy,"{'n_estimators': 662, 'min_samples_split': 19, 'min_samples_leaf': 49, 'max_leaf_nodes': 1707, 'max_features': 580, 'max_depth': 146, 'criterion': 'entropy'}",0.4864864864864865,0.40540540540540543,0.40540540540540543,0.2702702702702703,0.40540540540540543,0.3945945945945946,0.0696437769012169,269
2.266209840774536,0.10101712813062831,0.10711174011230469,0.005123457325737256,360,92,41,1605,523,522,entropy,"{'n_estimators': 360, 'min_samples_split': 92, 'min_samples_leaf': 41, 'max_leaf_nodes': 1605, 'max_features': 523, 'max_depth': 522, 'criterion': 'entropy'}",0.5945945945945946,0.35135135135135137,0.5135135135135135,0.40540540540540543,0.43243243243243246,0.4594594594594595,0.08546696378833459,188
0.13623552322387694,0.0045479323472840056,0.10408873558044433,0.0022368841212230626,36,2,82,1576,651,199,entropy,"{'n_estimators': 36, 'min_samples_split': 2, 'min_samples_leaf': 82, 'max_leaf_nodes': 1576, 'max_features': 651, 'max_depth': 199, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
8.44649143218994,0.44958656848281964,0.10592803955078126,0.006033440563642386,185,26,7,197,701,419,entropy,"{'n_estimators': 185, 'min_samples_split': 26, 'min_samples_leaf': 7, 'max_leaf_nodes': 197, 'max_features': 701, 'max_depth': 419, 'criterion': 'entropy'}",0.8378378378378378,0.5945945945945946,0.7027027027027027,0.7297297297297297,0.7837837837837838,0.7297297297297297,0.08197703182758431,6
6.04219274520874,0.3101243914046843,0.17128543853759765,0.04962524396197454,788,89,40,1820,846,1750,gini,"{'n_estimators': 788, 'min_samples_split': 89, 'min_samples_leaf': 40, 'max_leaf_nodes': 1820, 'max_features': 846, 'max_depth': 1750, 'criterion': 'gini'}",0.5135135135135135,0.32432432432432434,0.5135135135135135,0.43243243243243246,0.4864864864864865,0.454054054054054,0.0713021943690428,211
1.843691349029541,0.0865469861205624,0.20536932945251465,0.005484065072789622,821,13,62,1314,257,1866,entropy,"{'n_estimators': 821, 'min_samples_split': 13, 'min_samples_leaf': 62, 'max_leaf_nodes': 1314, 'max_features': 257, 'max_depth': 1866, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.9857478618621824,0.07825529364359042,0.1187361717224121,0.0033045661648451316,168,40,3,985,264,1154,entropy,"{'n_estimators': 168, 'min_samples_split': 40, 'min_samples_leaf': 3, 'max_leaf_nodes': 985, 'max_features': 264, 'max_depth': 1154, 'criterion': 'entropy'}",0.7297297297297297,0.6216216216216216,0.6486486486486487,0.6216216216216216,0.6486486486486487,0.654054054054054,0.03972145528837586,24
2.949351167678833,0.08270747272126355,0.1189652919769287,0.00855946708066192,230,82,7,855,364,1163,entropy,"{'n_estimators': 230, 'min_samples_split': 82, 'min_samples_leaf': 7, 'max_leaf_nodes': 855, 'max_features': 364, 'max_depth': 1163, 'criterion': 'entropy'}",0.5405405405405406,0.35135135135135137,0.5675675675675675,0.43243243243243246,0.40540540540540543,0.4594594594594595,0.08197703182758431,188
2.17947998046875,0.03816031125952862,0.11915984153747558,0.00466442745171648,239,89,11,1385,282,1175,entropy,"{'n_estimators': 239, 'min_samples_split': 89, 'min_samples_leaf': 11, 'max_leaf_nodes': 1385, 'max_features': 282, 'max_depth': 1175, 'criterion': 'entropy'}",0.5675675675675675,0.35135135135135137,0.5675675675675675,0.43243243243243246,0.40540540540540543,0.46486486486486484,0.08782744221228063,183
13.029605722427368,0.8626372697236733,0.22079992294311523,0.0021674548762523477,418,45,18,1501,938,1791,entropy,"{'n_estimators': 418, 'min_samples_split': 45, 'min_samples_leaf': 18, 'max_leaf_nodes': 1501, 'max_features': 938, 'max_depth': 1791, 'criterion': 'entropy'}",0.6756756756756757,0.5135135135135135,0.6486486486486487,0.6216216216216216,0.6486486486486487,0.6216216216216216,0.05669237017135956,36
0.5943294048309327,0.11431077291885815,0.1182443618774414,0.0030274544063740236,197,66,86,1065,1134,597,gini,"{'n_estimators': 197, 'min_samples_split': 66, 'min_samples_leaf': 86, 'max_leaf_nodes': 1065, 'max_features': 1134, 'max_depth': 597, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
9.0241623878479,0.08718986565172798,0.21253008842468263,0.006539455229369154,703,86,15,1595,1316,1841,gini,"{'n_estimators': 703, 'min_samples_split': 86, 'min_samples_leaf': 15, 'max_leaf_nodes': 1595, 'max_features': 1316, 'max_depth': 1841, 'criterion': 'gini'}",0.6486486486486487,0.32432432432432434,0.4864864864864865,0.4864864864864865,0.40540540540540543,0.47027027027027024,0.10756620941693189,152
1.002604103088379,0.03748680866159014,0.10937561988830566,0.008338566801815012,415,98,73,1197,1341,1852,entropy,"{'n_estimators': 415, 'min_samples_split': 98, 'min_samples_leaf': 73, 'max_leaf_nodes': 1197, 'max_features': 1341, 'max_depth': 1852, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.869594955444336,0.04477813088805045,0.10472841262817383,0.0033893679304480675,343,92,62,1594,975,1906,entropy,"{'n_estimators': 343, 'min_samples_split': 92, 'min_samples_leaf': 62, 'max_leaf_nodes': 1594, 'max_features': 975, 'max_depth': 1906, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
8.346586084365844,0.4262450570962577,0.19857797622680665,0.03907396308800145,412,46,9,1489,1382,481,gini,"{'n_estimators': 412, 'min_samples_split': 46, 'min_samples_leaf': 9, 'max_leaf_nodes': 1489, 'max_features': 1382, 'max_depth': 481, 'criterion': 'gini'}",0.7027027027027027,0.4864864864864865,0.6756756756756757,0.5945945945945946,0.6486486486486487,0.6216216216216217,0.07644397634449161,34
0.5460172653198242,0.05008248633914375,0.11706757545471191,0.005378959127247804,53,71,18,373,273,1495,entropy,"{'n_estimators': 53, 'min_samples_split': 71, 'min_samples_leaf': 18, 'max_leaf_nodes': 373, 'max_features': 273, 'max_depth': 1495, 'criterion': 'entropy'}",0.4594594594594595,0.40540540540540543,0.5405405405405406,0.43243243243243246,0.43243243243243246,0.454054054054054,0.04649905549752772,211
28.36343731880188,1.9783371532423988,0.19207253456115722,0.04525713637149479,769,48,9,1753,926,331,entropy,"{'n_estimators': 769, 'min_samples_split': 48, 'min_samples_leaf': 9, 'max_leaf_nodes': 1753, 'max_features': 926, 'max_depth': 331, 'criterion': 'entropy'}",0.6486486486486487,0.5945945945945946,0.7027027027027027,0.7027027027027027,0.6756756756756757,0.664864864864865,0.04045035012728585,22
